date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-covid,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-02-21,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-22,5,,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-23,6,,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-24,0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-25,1,,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-26,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-27,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-28,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-29,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-03-01,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-03-02,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-03-03,1,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-03-04,2,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-03-05,3,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-06,4,0.0,0.0,0,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-07,5,,0.0,1,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-08,6,0.0,0.0,0,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-09,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-10,1,0.0,0.0,0,1.0,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-11,2,0.0,0.0,0,0.88,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-12,3,0.0,0.0,0,1.67,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-13,4,0.0,0.0,0,2.29,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-14,5,0.0,0.0,0,2.88,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-15,6,0.0,0.0,0,3.33,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-16,0,,0.0,1,3.86,1.0,0.0,0.0,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-17,1,0.0,0.0,0,4.38,1.0,0.14,0.0,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-18,2,0.0,0.0,0,8.29,0.88,0.14,0.14,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-19,3,0.0,0.0,0,12.57,1.67,0.14,0.29,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-20,4,1.0,1.0,0,18.0,2.29,0.29,0.57,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-21,5,0.0,0.0,0,22.71,2.88,0.29,0.57,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-22,6,0.0,0.0,0,33.86,3.33,0.29,1.57,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-23,0,0.0,0.0,0,38.29,3.86,1.0,1.57,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-24,1,0.0,0.0,0,50.71,4.38,1.0,2.29,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-25,2,1.0,1.0,0,70.86,8.29,0.88,3.0,0.14,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-26,3,1.0,1.0,0,76.43,12.57,1.67,3.14,0.29,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-27,4,1.0,1.0,0,91.43,18.0,2.29,3.86,0.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-28,5,1.0,1.0,0,112.57,22.71,2.88,3.75,0.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-03-29,6,0.0,0.0,0,128.14,33.86,3.33,4.0,1.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-30,0,1.0,1.0,0,143.0,38.29,3.86,4.13,1.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-31,1,0.0,0.0,0,161.43,50.71,4.38,5.14,2.29,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-01,2,0.0,0.0,0,147.0,70.86,8.29,4.71,3.0,0.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-02,3,0.0,0.0,0,174.14,76.43,12.57,6.71,3.14,0.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-03,4,0.0,0.0,0,187.0,91.43,18.0,6.86,3.86,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-04,5,1.0,1.0,0,204.29,112.57,22.71,8.57,3.75,0.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-04-05,6,0.0,0.0,0,202.71,128.14,33.86,8.14,4.0,1.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-06,0,0.0,0.0,0,223.86,143.0,38.29,8.57,4.13,1.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-07,1,1.0,1.0,0,241.86,161.43,50.71,9.57,5.14,2.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-08,2,0.0,0.0,0,261.71,147.0,70.86,9.57,4.71,3.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-09,3,1.0,1.0,0,256.14,174.14,76.43,7.71,6.71,3.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-10,4,0.0,0.0,0,259.0,187.0,91.43,6.86,6.86,3.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-11,5,,0.0,1,272.57,204.29,112.57,5.71,8.57,3.75,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-04-12,6,,0.0,1,276.43,202.71,128.14,5.57,8.14,4.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-13,0,,1.0,1,274.0,223.86,143.0,4.86,8.57,4.13,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-14,1,0.0,0.0,0,253.14,241.86,161.43,4.86,9.57,5.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-15,2,0.0,0.0,0,242.86,261.71,147.0,4.43,9.57,4.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-16,3,0.0,0.0,0,258.86,256.14,174.14,4.71,7.71,6.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-17,4,1.0,1.0,0,279.0,259.0,187.0,5.43,6.86,6.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-18,5,0.0,0.0,0,261.43,272.57,204.29,6.0,5.71,8.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-19,6,0.0,0.0,0,281.86,276.43,202.71,5.57,5.57,8.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-20,0,0.0,0.0,0,282.29,274.0,223.86,5.86,4.86,8.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-21,1,0.0,0.0,0,279.86,253.14,241.86,7.57,4.86,9.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-22,2,0.0,0.0,0,299.57,242.86,261.71,11.0,4.43,9.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-23,3,0.0,0.0,0,306.43,258.86,256.14,12.29,4.71,7.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-24,4,1.0,1.0,0,313.29,279.0,259.0,15.71,5.43,6.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-25,5,1.0,1.0,0,344.0,261.43,272.57,17.86,6.0,5.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-04-26,6,1.0,1.0,0,333.86,281.86,276.43,18.14,5.57,5.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-04-27,0,1.0,1.0,0,324.43,282.29,274.0,18.0,5.86,4.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-28,1,1.0,1.0,0,373.86,279.86,253.14,18.29,7.57,4.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-29,2,1.0,1.0,0,389.57,299.57,242.86,18.71,11.0,4.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-30,3,0.0,0.0,0,414.14,306.43,258.86,20.14,12.29,4.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-01,4,1.0,1.0,0,410.0,313.29,279.0,20.43,15.71,5.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-02,5,0.0,0.0,0,423.71,344.0,261.43,20.57,17.86,6.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-03,6,0.0,0.0,0,405.43,333.86,281.86,20.0,18.14,5.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-04,0,1.0,1.0,0,405.14,324.43,282.29,20.29,18.0,5.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-05,1,1.0,1.0,0,387.86,373.86,279.86,20.86,18.29,7.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-06,2,1.0,1.0,0,405.14,389.57,299.57,21.43,18.71,11.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-07,3,1.0,1.0,0,417.71,414.14,306.43,22.14,20.14,12.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-08,4,1.0,1.0,0,422.43,410.0,313.29,19.71,20.43,15.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-09,5,1.0,1.0,0,410.43,423.71,344.0,19.57,20.57,17.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-05-10,6,1.0,1.0,0,445.0,405.43,333.86,21.86,20.0,18.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-05-11,0,1.0,1.0,0,456.86,405.14,324.43,23.71,20.29,18.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-12,1,1.0,1.0,0,445.57,387.86,373.86,23.14,20.86,18.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-13,2,1.0,1.0,0,438.14,405.14,389.57,23.29,21.43,18.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-14,3,1.0,1.0,0,451.71,417.71,414.14,24.14,22.14,20.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-15,4,1.0,1.0,0,473.0,422.43,410.0,24.57,19.71,20.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-16,5,0.0,0.0,0,517.43,410.43,423.71,28.86,19.57,20.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-17,6,0.0,0.0,0,536.29,445.0,405.43,36.29,21.86,20.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-18,0,1.0,1.0,0,578.86,456.86,405.14,37.57,23.71,20.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-19,1,0.0,0.0,0,622.86,445.57,387.86,39.71,23.14,20.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-20,2,,1.0,1,624.43,438.14,405.14,37.29,23.29,21.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-21,3,,1.0,1,620.14,451.71,417.71,36.71,24.14,22.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-22,4,1.0,1.0,0,638.71,473.0,422.43,36.0,24.57,19.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-23,5,0.0,0.0,0,674.57,517.43,410.43,36.71,28.86,19.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-24,6,1.0,1.0,0,670.57,536.29,445.0,29.0,36.29,21.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0
2020-05-25,0,1.0,1.0,0,696.57,578.86,456.86,28.71,37.57,23.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0
2020-05-26,1,1.0,1.0,0,632.29,622.86,445.57,26.86,39.71,23.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-27,2,1.0,1.0,0,652.29,624.43,438.14,30.29,37.29,23.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-28,3,1.0,1.0,0,668.86,620.14,451.71,30.14,36.71,24.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-29,4,1.0,1.0,0,724.86,638.71,473.0,31.14,36.0,24.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-30,5,1.0,1.0,0,718.57,674.57,517.43,27.71,36.71,28.86,shelter-in-place,pre-vaccine,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.0
